project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2006900,DCT_GUBICA_GUBICA1,eb22cee9-b179-40c7-b390-be3f038e2c0a,10250029.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/eb22cee9-b179-40c7-b390-be3f038e2c0a.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-25 14:22:48,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,17ee3e3b-c2df-486e-93bb-e55d9ca94be5,10250030.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/17ee3e3b-c2df-486e-93bb-e55d9ca94be5.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-25 14:22:48,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,76b7f305-6b29-4f86-991b-81173edafaf1,10260033.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/76b7f305-6b29-4f86-991b-81173edafaf1.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-10-26 09:56:04,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,a75743a7-3488-41f5-aefb-1be800c7bbd6,10260034.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/a75743a7-3488-41f5-aefb-1be800c7bbd6.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-10-26 09:56:05,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,6795856c-4444-4d91-bf8c-7f545cae942d,10260035.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/6795856c-4444-4d91-bf8c-7f545cae942d.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-10-26 09:56:06,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,c9dafc95-e11f-498b-9bd1-5b0b3fe90ddd,10260037.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/c9dafc95-e11f-498b-9bd1-5b0b3fe90ddd.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-26 11:03:12,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,402cccce-e022-48d6-9f5f-8cfdfc5d30a8,10260038.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/402cccce-e022-48d6-9f5f-8cfdfc5d30a8.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-10-26 11:03:13,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,7f90f428-3f03-4d6f-a7b7-5f2804523b70,11110059.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/7f90f428-3f03-4d6f-a7b7-5f2804523b70.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1c2f33a4-1387-4d76-b35e-b39c1e0dfdf4,Aves,Galliformes,Cracidae,Chamaepetes,,Chamaepetes Species,,2023-11-11 07:13:43,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,207b6f42-b502-4554-82e1-0a4c6a19ad7d,11110069.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/207b6f42-b502-4554-82e1-0a4c6a19ad7d.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:13:01,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,7865fdb4-dd24-4ac3-a7fe-ed1c4d65015d,11110070.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/7865fdb4-dd24-4ac3-a7fe-ed1c4d65015d.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:13:01,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,b5f98efe-8bd1-43fc-81a6-345b46ed9894,11110071.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/b5f98efe-8bd1-43fc-81a6-345b46ed9894.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:13:02,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,5557a6a9-fa0d-4a08-883a-912a0bfaec4f,11110073.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/5557a6a9-fa0d-4a08-883a-912a0bfaec4f.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:14:38,1,,,,,,,true,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,10a342fe-ce82-4325-98da-6cc7948bccce,11110074.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/10a342fe-ce82-4325-98da-6cc7948bccce.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:14:39,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,b3fca079-f1e5-4d6a-8b29-a255007bc232,11110075.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/b3fca079-f1e5-4d6a-8b29-a255007bc232.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:14:39,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,9cc8f3b3-6865-403b-8420-8f4f2a66a096,11110077.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/9cc8f3b3-6865-403b-8420-8f4f2a66a096.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:15:22,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,dfc1e7d0-1831-4fac-8ad6-0d58b8dc4a52,11110079.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/dfc1e7d0-1831-4fac-8ad6-0d58b8dc4a52.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2023-11-11 15:15:23,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,e77dc3b9-3872-4287-982a-347ebcb07e68,11130085.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/e77dc3b9-3872-4287-982a-347ebcb07e68.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,835d96c3-25b2-4f68-a32c-48cc2bceb0f3,Aves,Struthioniformes,Tinamidae,Nothocercus,julius,Tawny-breasted Tinamou,,2023-11-13 12:44:28,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,93d16d93-877b-4190-b78f-15f0436db3eb,11130086.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/93d16d93-877b-4190-b78f-15f0436db3eb.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,835d96c3-25b2-4f68-a32c-48cc2bceb0f3,Aves,Struthioniformes,Tinamidae,Nothocercus,julius,Tawny-breasted Tinamou,,2023-11-13 12:44:29,1,,,,,,,true,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,e7e59487-39d6-4ce8-8f8d-2ab2e9d2f4a6,11130087.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/e7e59487-39d6-4ce8-8f8d-2ab2e9d2f4a6.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,835d96c3-25b2-4f68-a32c-48cc2bceb0f3,Aves,Struthioniformes,Tinamidae,Nothocercus,julius,Tawny-breasted Tinamou,,2023-11-13 12:44:30,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,9c4f9316-79d8-420b-8c69-ef5f6d751220,11140089.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/9c4f9316-79d8-420b-8c69-ef5f6d751220.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:41:05,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,6711cf9e-cd9f-466b-81e5-8713257c5bf5,11140090.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/6711cf9e-cd9f-466b-81e5-8713257c5bf5.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:41:06,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,8a7ce318-4811-4b3a-a89d-cab12dc42841,11140091.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/8a7ce318-4811-4b3a-a89d-cab12dc42841.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:41:07,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,a14bc680-fe96-4f5f-957a-e01070eb622d,11140093.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/a14bc680-fe96-4f5f-957a-e01070eb622d.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:41:27,1,,,,,,,true,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,0640b17a-ee61-4914-a177-acdf938bfb74,11140094.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/0640b17a-ee61-4914-a177-acdf938bfb74.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:41:28,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,0645b67c-b73e-4bf0-8bc1-8a4def7917bf,11140095.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/0645b67c-b73e-4bf0-8bc1-8a4def7917bf.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:41:29,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,fef67fb2-e50d-4c8c-9ef7-bc82fbd28191,11140103.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/fef67fb2-e50d-4c8c-9ef7-bc82fbd28191.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:42:20,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,b5c6e26c-8c71-408e-892a-219e8b312d8c,11140105.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/b5c6e26c-8c71-408e-892a-219e8b312d8c.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2023-11-14 05:42:45,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,44483a73-d502-46f8-8f19-1819b6b6712f,11140106.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/44483a73-d502-46f8-8f19-1819b6b6712f.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,eeeb5d26-2a47-4d01-a3de-10b33ec0aee4,Mammalia,Carnivora,,,,Carnivorous Mammal,,2023-11-14 05:42:46,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,df083caf-18d1-495c-93ea-400224c88fb5,10260043.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/df083caf-18d1-495c-93ea-400224c88fb5.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-10-26 13:53:12,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,560de69e-fb21-4cfb-b8cc-d73a39d0d158,11020169.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/560de69e-fb21-4cfb-b8cc-d73a39d0d158.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-02 09:21:05,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,0ffabfe3-c0fe-4e3c-bbb7-f2ad9b36a526,11020170.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/0ffabfe3-c0fe-4e3c-bbb7-f2ad9b36a526.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-02 09:21:05,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,e44cfb08-e18f-4961-8be5-f1353577aa62,11020171.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/e44cfb08-e18f-4961-8be5-f1353577aa62.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-02 09:21:06,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,ceea4b15-05a2-4371-aa60-86c56644fa6f,11050177.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/ceea4b15-05a2-4371-aa60-86c56644fa6f.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-05 12:19:17,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,dfec0957-7d49-41d5-9a89-d0d03dae1c15,11050178.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/dfec0957-7d49-41d5-9a89-d0d03dae1c15.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-05 12:19:18,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,82fe1d61-e117-4107-ab78-94b1e8f4b222,11050179.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/82fe1d61-e117-4107-ab78-94b1e8f4b222.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-05 12:19:19,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,5aed46bd-ec89-4f2a-b942-f18fd583a91a,11060181.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/5aed46bd-ec89-4f2a-b942-f18fd583a91a.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2023-11-06 18:21:51,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA4,e412815a-508d-40e2-9472-d3087a767bd8,11190130.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265867/prod/directUpload/e412815a-508d-40e2-9472-d3087a767bd8.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,38e24c13-9a60-4c22-b550-b85730bc8f35,Aves,Accipitriformes,Accipitridae,Buteo,platypterus,Broad-winged Hawk,,2023-11-19 11:51:09,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,ef9095e8-a29a-41a8-9988-41e17f4a0e54,11070185.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/ef9095e8-a29a-41a8-9988-41e17f4a0e54.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-07 07:40:38,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,5f71269a-9c48-4789-aa5c-a27aedac9f29,11070186.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/5f71269a-9c48-4789-aa5c-a27aedac9f29.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-07 07:40:39,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,7f9afc2b-2961-488c-897e-577517ede130,11070187.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/7f9afc2b-2961-488c-897e-577517ede130.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-07 07:40:40,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,8e7dd2b6-347b-4ece-8a61-1abe2280e267,11070191.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/8e7dd2b6-347b-4ece-8a61-1abe2280e267.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-07 08:49:34,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,314cd1a5-d443-4319-bf61-a0947cab975e,11090198.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/314cd1a5-d443-4319-bf61-a0947cab975e.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-09 14:01:19,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,8b219ae2-5fd0-4acb-9cc0-b067f83b793d,11090199.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/8b219ae2-5fd0-4acb-9cc0-b067f83b793d.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2023-11-09 14:01:20,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,f3ca95ef-f3f0-4667-b009-a40059a7e475,11070189.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/f3ca95ef-f3f0-4667-b009-a40059a7e475.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-07 08:49:33,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,d9b24fd0-ba7e-4b6c-802e-28757c96a8e2,11070190.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/d9b24fd0-ba7e-4b6c-802e-28757c96a8e2.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-07 08:49:33,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,8f0f1514-0653-4f04-9de7-e1a6918e8a66,11100201.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/8f0f1514-0653-4f04-9de7-e1a6918e8a66.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-10 06:49:09,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,cccee639-928b-4a23-9e80-9e0bfef8470f,11100202.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/cccee639-928b-4a23-9e80-9e0bfef8470f.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-10 06:49:09,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,e11721eb-8ff9-4e2f-a207-b7d8dadbc42c,11100203.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/e11721eb-8ff9-4e2f-a207-b7d8dadbc42c.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-10 06:49:10,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,94061153-4b1c-4594-8624-b6646f97bc4b,11100206.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/94061153-4b1c-4594-8624-b6646f97bc4b.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-10 06:49:52,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,23181cc9-7be6-4b8e-b3bb-74c26f66e402,11100207.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/23181cc9-7be6-4b8e-b3bb-74c26f66e402.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-10 06:49:52,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,f8a2653f-9aee-4555-9c0c-dc46fe0ffc11,11120218.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/f8a2653f-9aee-4555-9c0c-dc46fe0ffc11.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-12 11:36:29,1,,,,,,,false,,,CC-BY-NC
2006900,DCT_GUBICA_GUBICA1,d394cb2a-e8c5-49cf-8391-e20c2cfc1f7b,11120219.JPG,gs://145625598251_2006900_944_grupo_gubica__main/deployment/2265884/prod/directUpload/d394cb2a-e8c5-49cf-8391-e20c2cfc1f7b.JPG,0,Grupo Guardianes de la Biodiversidad Campoalegruna GUBICA,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,,2023-11-12 11:36:30,1,,,,,,,false,,,CC-BY-NC
